GeneID,Bcells,Malignant,Fibroblasts
TRMT2B,0.018538227,0.062336244,0.03686473
TRMT44,0.014721533,0.039216228,0.06407441
TRMT5,0.012540567,0.064970165,0.06846307
TRMT6,0.06379332,0.2970483,0.11234966
TRMT61A,0.02998831,0.12818438,0.1413148
TRMT61B,0.041438393,0.08574892,0.10620554
TRMU,0.03816694,0.08311499,0.12112698
TRNAU1AP,0.106322184,0.5414181,0.23962075
TRNP1,0.001090484,0.054434467,0.024576489
TRNT1,0.055614684,0.1237945,0.12376017
TRO,0.001090484,0.00029265843,0.039497927
TROAP,0.033805005,0.073164605,0.006144122
RO60,0.18102035,0.39743012,0.64425504
TRPA1,0.0,0.0,0.0008777317
TRPC1,0.001635726,0.009657728,0.055297095
TRPC3,0.000545242,0.0,0.0026331951
TRPC4,0.0,0.0,0.01492144
TRPC4AP,0.08887445,0.25753942,0.2325989
TRPC5OS,0.0,0.00029265843,0.0
TRPC6,0.002180968,0.02399799,0.10532781
TRPC7-AS1,0.0,0.0,0.0
TRPM1,0.0,0.0017559505,0.0
TRPM2,0.003816694,0.008194435,0.0052663903
TRPM2-AS,0.000545242,0.0043898765,0.0
TRPM3,0.001090484,0.0017559505,0.006144122
TRPM4,0.022900164,0.4097218,0.06231895
TRPM5,0.0,0.0020486088,0.0
TRPM6,0.000545242,0.0020486088,0.0008777317
TRPM7,0.053978957,0.11618539,0.14307027
TRPM8,0.0,0.0032192427,0.0008777317
TRPS1,0.01090484,0.019608114,0.24576488
TRPT1,0.1504868,0.41820887,0.26419723
TRPV1,0.001635726,0.019022796,0.007899585
TRPV2,0.07796961,0.010535703,0.18959005
TRPV3,0.07578864,0.011121021,0.006144122
TRPV4,0.001635726,0.026631918,0.012288244
TRPV5,0.0,0.0,0.0
TRPV6,0.0,0.004975193,0.0
TRRAP,0.026171615,0.11647805,0.06846307
TRUB1,0.02180968,0.078725114,0.06319668
TRUB2,0.06597428,0.21217735,0.2325989
TSACC,0.003271452,0.021656722,0.0008777317
TSC1,0.023445407,0.09335804,0.078118116
TSC2,0.06870049,0.24085788,0.19222325
TSC22D1,0.08778396,1.8888175,3.0571394
TSC22D1-AS1,0.001090484,0.0076091187,0.006144122
TSC22D2,0.117772266,0.31636375,0.323883
TSC22D3,6.4900155,1.2446762,2.257526
TSC22D4,0.26444238,0.5332236,0.32827166
TSEN15,0.100324534,0.20544621,0.15535852
TSEN2,0.01908347,0.040972177,0.05968576
TSEN34,0.14339864,0.90138793,0.598613
TSEN54,0.082331546,0.25110093,0.082506776
TSFM,0.080150574,0.15979148,0.20890015
TSG101,0.21100865,0.5519538,0.4590537
TSGA10,0.026171615,0.062336244,0.043008853
TSGA10IP,0.0,0.004975193,0.0
TSGA13,0.0,0.0011706337,0.0008777317
TSHR,0.015812017,0.00029265843,0.0
TSHZ1,0.00817863,0.07433524,0.18783459
TSHZ2,0.0752434,0.3046574,1.0901427
TSHZ3,0.0,0.0040972177,0.15711397
TSIX,0.003816694,0.0020486088,0.004388659
TSKS,0.001090484,0.00029265843,0.009655049
TSKU,0.004361936,0.18349683,0.2826296
TSLP,0.001090484,0.008779753,0.09918368
TSN,0.13958195,0.30816934,0.29755104
TSNARE1,0.006542904,0.02750989,0.010532781
TSNAX,0.1155913,0.35294604,0.3159834
TSNAX-DISC1,0.000545242,0.0023412674,0.0
TSNAXIP1,0.0,0.0023412674,0.012288244
TSPAN1,0.01090484,1.0172807,0.022821026
TSPAN10,0.003816694,0.07579853,0.06670761
TSPAN11,0.0,0.0058531687,0.08952863
TSPAN12,0.001635726,0.1583282,0.02545422
TSPAN13,0.30151883,2.5917828,0.17379089
TSPAN14,0.053978957,0.3693349,0.10796101
TSPAN15,0.004907178,0.6435558,0.038620196
TSPAN16,0.0,0.0,0.0
TSPAN17,0.04907178,0.27568424,0.11937152
TSPAN18,0.00272621,0.00058531685,0.022821026
TSPAN19,0.001090484,0.0032192427,0.0008777317
TSPAN2,0.0059976624,0.04682535,0.13078202
TSPAN3,0.23063736,1.6400578,0.7759148
TSPAN31,0.13467477,0.2069095,0.36601412
TSPAN32,0.023445407,0.004682535,0.014043707
TSPAN33,0.061612345,0.019315455,0.03510927
TSPAN4,0.04307412,0.53878415,2.5410333
TSPAN5,0.040347908,0.26573384,0.19222325
TSPAN6,0.0059976624,0.62160647,0.21153334
TSPAN7,0.004361936,0.0936507,0.053541634
TSPAN8,0.002180968,0.70033157,1.1691387
TSPAN9,0.001635726,0.21217735,0.41077846
TSPEAR,0.0,0.0017559505,0.0
TSPEAR-AS1,0.0,0.00029265843,0.0
TSPEAR-AS2,0.0,0.00087797525,0.0
TSPO,0.69409305,3.164808,1.7528303
TSPO2,0.0,0.00087797525,0.0
TSPY2,0.0,0.0,0.0
TSPYL1,0.23063736,0.36757898,0.5564819
TSPYL2,0.16957027,0.28475663,0.5810584
TSPYL4,0.02126444,0.04828864,0.10883873
TSPYL5,0.014721533,0.11033222,0.09216183
TSPYL6,0.0,0.0,0.0
TSR1,0.058340892,0.122038566,0.12990429
TSR2,0.16302736,0.27070904,0.45729822
TSR3,0.16575357,0.72754884,0.3905906
EIPR1,0.11122937,0.20720215,0.13078202
TSSC4,0.1919252,0.4389876,0.40200114
TSSK1B,0.0,0.0,0.0
TSSK2,0.0,0.0,0.0
TSSK3,0.000545242,0.0029265843,0.0035109269
TSSK4,0.000545242,0.00029265843,0.0008777317
TSSK6,0.001090484,0.0032192427,0.0008777317
TST,0.023445407,0.31929034,0.10708327
TSTA3,0.19628713,0.9447014,0.39585698
TSTD1,0.6041281,3.30704,0.13780388
TSTD2,0.015812017,0.061458267,0.07460719
TSTD3,0.018538227,0.051507883,0.06495214
TTBK1,0.0,0.00058531685,0.0008777317
TTBK2,0.027807342,0.081066385,0.143948
TTC1,0.2180968,0.5197613,0.45642048
TTC12,0.015266776,0.029265841,0.026331952
TTC13,0.034895487,0.065262824,0.03072061
TTC14,0.18865374,0.20427558,0.3159834
TTC16,0.000545242,0.004682535,0.0017554634
TTC17,0.1608464,0.4103071,0.33353806
TTC19,0.18211083,0.24875966,0.3098393
TTC21A,0.03271452,0.022242041,0.040375657
TTC21B,0.02180968,0.03482635,0.05705256
TTC22,0.0059976624,0.058824345,0.0035109269
TTC23,0.002180968,0.03160711,0.08777317
TTC23L,0.0,0.0029265843,0.0017554634
TTC24,0.001635726,0.0,0.0
TTC25,0.000545242,0.023120014,0.010532781
TTC26,0.008723872,0.045947373,0.041253388
TTC27,0.02453589,0.05940966,0.05705256
TTC28,0.020173954,0.0696527,0.2773632
TTC29,0.0,0.0029265843,0.0
TTC3,0.4405555,1.144587,2.0170274
TTC3-AS1,0.0,0.0,0.0
TTC30A,0.0059976624,0.03746028,0.016676903
TTC30B,0.004907178,0.024290647,0.020187829
TTC31,0.031078793,0.06555548,0.055297095
TTC32,0.07360767,0.14896314,0.1272711
TTC33,0.025081133,0.048581295,0.10357234
TTC34,0.001635726,0.011998995,0.0035109269
TTC36,0.000545242,0.0067311437,0.0017554634
TTC37,0.0883292,0.23500472,0.28701827
TTC38,0.04307412,0.056190416,0.10357234
TTC39A,0.004907178,0.14193934,0.0035109269
TTC39A-AS1,0.0,0.009072411,0.0017554634
TTC39B,0.009269114,0.14662187,0.10708327
TTC39C,0.08669348,0.1703272,0.22821024
TTC39C-AS1,0.001090484,0.00058531685,0.0008777317
TTC4,0.003816694,0.007023802,0.016676903
TTC5,0.031078793,0.067604095,0.14482574
TTC6,0.0,0.0040972177,0.0
TTC7A,0.050707504,0.1387201,0.07109627
TTC7B,0.001635726,0.013462287,0.05705256
TTC8,0.013085808,0.06701878,0.1413148
TTC9,0.0376217,0.31285185,0.03072061
TTC9B,0.0,0.0040972177,0.0
TTC9C,0.069790974,0.21100672,0.17642407
TTF1,0.11341033,0.17852165,0.1992451
TTF2,0.034895487,0.062043585,0.071974
TTI1,0.02453589,0.081359036,0.052663904
TTI2,0.028897826,0.040679518,0.06582987
TTK,0.0059976624,0.014047604,0.0026331951
TTL,0.017992986,0.07755448,0.11147193
TTLL1,0.011995325,0.059994977,0.05705256
TTLL10,0.000545242,0.009072411,0.0008777317
TTLL10-AS1,0.0,0.0,0.0
TTLL11,0.004907178,0.014340262,0.01492144
TTLL11-IT1,0.0,0.0017559505,0.0
TTLL12,0.028897826,0.13608617,0.06319668
TTLL2,0.0,0.0,0.0
TTLL3,0.01363105,0.06409219,0.09655049
TTLL4,0.011450082,0.050337248,0.03159834
TTLL5,0.017992986,0.10213779,0.07021854
TTLL6,0.0,0.0020486088,0.0
TTLL7,0.023445407,0.013462287,0.1360484
TTLL9,0.002180968,0.008487094,0.0026331951
TTN,0.030533552,0.0026339258,0.004388659
TTN-AS1,0.011450082,0.05092256,0.06407441
TTPA,0.0,0.0011706337,0.0035109269
TTPAL,0.04907178,0.083992966,0.0693408
TTR,0.0,0.00029265843,0.0
TTTY10,0.0,0.00058531685,0.0008777317
TTTY14,0.001090484,0.08779752,0.06846307
TTTY15,0.04907178,0.11442944,0.10883873
TTTY5,0.0,0.0,0.0
TTTY7,0.0,0.0,0.0
TTTY9B,0.0,0.00029265843,0.0
TTYH1,0.002180968,0.07170131,0.006144122
TTYH2,0.001090484,0.025753941,0.03072061
TTYH3,0.02126444,0.45801044,0.12639336
TUB,0.0,0.0014632922,0.039497927
TUBA1A,0.36858362,0.88909626,5.6043167
TUBA1B,1.9137994,3.2760181,5.2681456
TUBA1C,0.19792286,1.3933468,0.7171068
TUBA3C,0.0,0.0,0.0
TUBA3D,0.0,0.00029265843,0.0
TUBA3E,0.0,0.00087797525,0.0
TUBA4A,0.5267038,0.6672612,0.14219254
TUBA4B,0.000545242,0.010535703,0.0008777317
TUBA8,0.0,0.00087797525,0.0008777317
TUBAL3,0.0,0.00058531685,0.0
TUBB,1.5397635,3.4653683,4.86
TUBB1,0.0,0.0011706337,0.0035109269
TUBB2A,0.08124106,0.18554543,0.46432006
TUBB2B,0.017992986,0.0886755,0.07724039
TUBB3,0.001090484,0.013754945,0.004388659
TUBB4A,0.001090484,0.011706337,0.0026331951
TUBB4B,0.6951836,2.1946454,1.9652412
TUBB6,0.09814356,0.1548163,0.99534774
TUBB8,0.000545242,0.0055605103,0.0008777317
TUBD1,0.03816694,0.119697295,0.10357234
TUBE1,0.041438393,0.064677514,0.13955934
TUBG1,0.07742436,0.34650755,0.13165975
TUBG2,0.017447744,0.103893735,0.14219254
TUBGCP2,0.10250549,0.25988066,0.23698756
TUBGCP3,0.03216928,0.092480056,0.08777317
TUBGCP4,0.035985973,0.11530742,0.14482574
TUBGCP5,0.016902503,0.03746028,0.05968576
TUBGCP6,0.03816694,0.08282234,0.055297095
TUFM,0.8473061,1.2587237,1.5123318
TUFT1,0.014721533,0.25461283,0.033353806
TUG1,0.058886133,0.5396621,0.35021493
TULP1,0.0,0.00029265843,0.0035109269
TULP2,0.000545242,0.00029265843,0.0035109269
TULP3,0.015812017,0.13491553,0.32739395
TULP4,0.06052186,0.1723758,0.14921439
TUNAR,0.0,0.0,0.0
TUSC1,0.006542904,0.11238083,0.3300271
TUSC2,0.21918727,0.5563437,0.323883
TUSC3,0.002180968,0.31226653,0.3203721
TRARG1,0.0,0.0,0.0
TUSC7,0.0,0.0,0.0
TUSC8,0.0,0.0017559505,0.0
TUT1,0.03216928,0.073164605,0.05090844
TVP23A,0.02126444,0.0017559505,0.046519782
TVP23B,0.08778396,0.057068393,0.06670761
TVP23C,0.01635726,0.01638887,0.028087415
TVP23C-CDRT4,0.0,0.0,0.0
TWF1,0.100869775,0.40357593,0.301062
TWF2,0.19028947,0.26427054,0.5652592
TWIST1,0.0,0.00058531685,0.12990429
TWIST2,0.000545242,0.010535703,0.40024567
TWISTNB,0.22736591,0.41733092,0.39234608
TWSG1,0.04307412,0.16213277,0.5073289
TXK,0.010359598,0.013754945,0.0017554634
TXLNA,0.04580033,0.22066444,0.2045115
TXLNB,0.041438393,0.0020486088,0.03510927
TXLNG,0.08124106,0.17969227,0.18432365
TXN,1.0768529,9.649533,3.101904
TXN2,0.4034791,0.8065666,0.9865705
TXNDC11,0.74152917,0.32836273,0.17466861
TXNDC12,0.35985973,0.69242984,0.5801807
TXNDC12-AS1,0.0,0.0,0.0
TXNDC15,0.8102296,0.2048609,0.66795385
TXNDC16,0.011450082,0.041850153,0.05090844
TXNDC17,0.35386205,4.190576,0.75484926
TXNDC2,0.0,0.0,0.0017554634
TXNDC5,0.0545242,0.019900773,0.017554635
TXNDC8,0.0,0.0,0.0
TXNDC9,0.12922235,0.35148278,0.25278673
TXNIP,1.004881,1.5630885,2.146054
TXNL1,0.43564835,0.7492056,0.9646272
TXNL4A,0.28243536,0.86539096,0.4897743
TXNL4B,0.041438393,0.075213216,0.088650905
TXNRD1,0.0883292,0.9965019,0.30369517
TXNRD2,0.039257426,0.13842744,0.12814882
TXNRD3,0.0,0.04126484,0.054419365
TYK2,0.05234323,0.14457326,0.10357234
TYMP,1.4519795,2.3550222,2.3400328
TYMS,0.0986888,0.1949105,0.16062489
TYR,0.0,0.0,0.0
TYRO3,0.001635726,0.04975193,0.16501355
TYROBP,0.33423334,0.33831316,0.5310277
TYRP1,0.000545242,0.0040972177,0.19485644
TYSND1,0.07360767,0.15920618,0.10357234
TYW1,0.029443067,0.11062488,0.083384514
TYW1B,0.011450082,0.04389876,0.017554635
TYW3,0.08778396,0.21305534,0.3352935
TYW5,0.03271452,0.0661408,0.047397513
U2AF1,0.118862756,0.22476166,0.16676903
U2AF1L4,0.23772551,0.16769327,0.20802242
U2AF1L5,0.001090484,0.004682535,0.004388659
U2AF2,0.14721534,0.32338753,0.2931624
U2SURP,0.26825908,0.8370031,0.71359587
MIR200CHG,0.00545242,0.12086792,0.0008777317
UACA,0.003816694,0.025168624,0.96111625
UAP1,0.3140594,0.46064433,0.49416295
UAP1L1,0.02998831,0.033655718,0.07460719
UBA1,0.13849147,0.5504905,0.41955575
UBA2,0.20064907,0.5384915,0.47046417
UBA3,0.07960533,0.25929534,0.21153334
UBA5,0.18647277,0.16330339,0.25980857
UBA52,10.5804205,16.720453,15.247955
UBA6,0.13303904,0.23207814,0.14745893
UBA6-AS1,0.020719197,0.045947373,0.040375657
UBA7,0.071971945,0.1267211,0.19836736
UBAC1,0.053433713,0.24056523,0.21767746
UBAC2,0.09977929,0.3520681,0.53453857
UBAC2-AS1,0.0070881457,0.026046598,0.014043707
UBALD1,0.08396727,0.20222697,0.16940223
UBALD2,0.5032584,1.0831288,0.20012283
UBAP1,0.071971945,0.5712692,0.25190902
UBAP1L,0.003271452,0.00936507,0.0070218537
UBAP2,0.06706477,0.24817434,0.16764675
UBAP2L,0.061612345,0.30641335,0.19573417
UBASH3A,0.010359598,0.00087797525,0.0035109269
UBASH3B,0.004361936,0.017852163,0.043886583
UBB,4.8362966,5.475054,12.095143
UBC,7.224457,7.5207357,10.742558
UBD,0.001635726,0.011706337,0.05617483
UBE2A,0.3036998,0.7023802,0.54507136
UBE2B,0.6679215,1.1384412,1.2674446
UBE2C,0.23990647,0.40035674,0.03159834
UBE2D1,0.13740098,0.55019784,0.35372588
UBE2D2,1.0555885,1.6110846,1.3824275
UBE2D3,1.4896011,2.2089856,2.4866138
UBE2D4,0.053978957,0.2554908,0.17554633
UBE2E1,0.3036998,0.509811,0.6565433
UBE2E1-AS1,0.0,0.00058531685,0.0026331951
UBE2E2,0.117227025,0.09306537,0.6003685
UBE2E2-AS1,0.001635726,0.00087797525,0.011410513
UBE2E3,0.28134486,0.78315395,0.9181074
UBE2F,0.15975592,0.53673553,0.30281743
UBE2F-SCLY,0.0,0.00058531685,0.0
UBE2G1,0.35495254,0.21861584,0.2325989
UBE2G2,0.13685574,0.48815426,0.31949437
UBE2H,0.15866542,0.9824543,0.45466504
UBE2I,0.8500323,1.4281732,1.3394185
UBE2J1,1.8625467,0.4214281,0.50381804
UBE2J2,0.238816,0.4983973,0.42745534
UBE2K,0.22791114,0.61458266,0.4818747
UBE2L3,0.712086,1.2335552,1.0962869
UBE2L6,0.36258593,0.7287195,1.0866319
UBE2M,0.11177461,0.56541604,0.30545062
UBE2N,0.63902366,0.5496125,0.80663544
UBE2O,0.02998831,0.1477925,0.05705256
UBE2Q1,0.090510175,0.5212246,0.26244178
UBE2Q1-AS1,0.0,0.00029265843,0.0
UBE2Q2,0.09487211,0.14662187,0.39936793
UBE2Q2L,0.0,0.0017559505,0.004388659
UBE2QL1,0.015812017,0.0029265843,0.016676903
UBE2R2,0.15975592,0.6804308,0.68726397
UBE2R2-AS1,0.000545242,0.0,0.0
UBE2S,0.31514987,0.79983544,0.6565433
UBE2T,0.045255087,0.22856623,0.040375657
UBE2U,0.0,0.0,0.0
UBE2V1,0.016902503,0.028387867,0.018432366
UBE2V2,0.2039205,0.5613189,0.5652592
UBE2W,0.06542904,0.27568424,0.18520139
UBE2Z,0.09487211,0.5168348,0.32827166
UBE3A,0.15484872,0.38923568,0.41341162
UBE3B,0.040893152,0.16915658,0.12376017
UBE3C,0.05179799,0.30933997,0.14745893
UBE3D,0.017447744,0.036289643,0.048275243
UBE4A,0.053433713,0.24993029,0.16940223
UBE4B,0.06433856,0.15159705,0.10971647
UBFD1,0.011995325,0.16388871,0.143948
UBIAD1,0.050707504,0.1252578,0.080751315
UBL3,0.14394389,0.3631891,0.4880188
UBL4A,0.05234323,0.21217735,0.3019397
UBL4B,0.0,0.00058531685,0.0017554634
UBL5,1.7006099,3.8446536,2.6902478
UBL7,0.21864204,0.23149282,0.2492758
UBL7-AS1,0.03216928,0.03833825,0.043008853
UBLCP1,0.06379332,0.26778245,0.16589129
UBN1,0.091055416,0.28124472,0.21416654
UBN2,0.026171615,0.1337449,0.11410512
UBOX5,0.010359598,0.042142812,0.035987
UBOX5-AS1,0.000545242,0.0,0.0
UBP1,0.034350246,0.13491553,0.13780388
UBQLN1,0.17938462,0.39655218,0.3519704
UBQLN2,0.12758663,0.2470037,0.28614053
UBQLN4,0.023445407,0.25871006,0.086017706
UBQLNL,0.001635726,0.004975193,0.0035109269
UBR1,0.041983634,0.12935503,0.15360305
UBR2,0.07796961,0.13754946,0.14833666
UBR3,0.041983634,0.14252464,0.143948
UBR4,0.061067104,0.26983106,0.19661191
UBR5,0.09487211,0.2569541,0.2431317
UBR5-AS1,0.01363105,0.021071406,0.01492144
UBR7,0.05288847,0.09745525,0.093917295
UBTD1,0.012540567,0.51537144,0.27297455
UBTD2,0.00817863,0.14193934,0.23698756
UBTF,0.1090484,0.32280222,0.4037566
UBTFL1,0.0,0.0,0.0
UBXN1,0.9138256,2.0497797,1.7958391
UBXN10,0.002180968,0.100089185,0.021065561
UBXN10-AS1,0.00272621,0.07228663,0.05090844
UBXN11,0.041983634,0.12876971,0.08689544
UBXN2A,0.06761001,0.18027759,0.22294386
UBXN2B,0.033805005,0.119697295,0.06231895
UBXN4,0.7856937,1.4158814,1.6843672
UBXN6,0.22736591,0.63477606,0.8478888
UBXN7,0.046345573,0.21685988,0.17203541
UBXN7-AS1,0.0,0.0,0.0
UBXN8,0.01363105,0.059994977,0.1246379
UCHL1,0.039802667,0.08838284,0.32827166
UCHL1-AS1,0.0,0.0,0.0
UCHL3,0.16466309,0.4708874,0.25366446
UCHL5,0.116681784,0.2674898,0.1465812
UCK1,0.04361936,0.15247503,0.24752034
UCK2,0.0272621,0.045069396,0.05705256
UCKL1,0.07906009,0.18203352,0.13429295
UCKL1-AS1,0.00545242,0.026339257,0.013165976
UCMA,0.0,0.0,0.0
UCN,0.004361936,0.02194938,0.008777318
UCN2,0.0,0.0032192427,0.0017554634
UCN3,0.000545242,0.029265841,0.0008777317
UCP1,0.0,0.0,0.0017554634
UCP2,1.1548226,0.73954785,0.13165975
UCP3,0.00272621,0.00936507,0.006144122
UEVLD,0.014176291,0.12701376,0.098305956
UFC1,1.0457742,1.6810299,1.537786
UFD1,0.28189012,0.59526724,0.6258227
UFL1,0.11504606,0.17442442,0.36425868
UFL1-AS1,0.0,0.0,0.0
UFM1,0.6281188,0.7322313,0.5696479
UFSP1,0.007633388,0.021364065,0.016676903
UFSP2,0.100324534,0.13081832,0.4713419
NKAIN3-IT1,0.0,0.0043898765,0.0
UGCG,0.10196025,0.88997424,0.6486438
UGDH,0.05506944,0.77115494,0.5257613
UGDH-AS1,0.003271452,0.006145827,0.009655049
UGGT1,0.05179799,0.1647667,0.11498285
UGGT2,0.02998831,0.0746279,0.179935
UGP2,0.33859527,0.8273454,1.155095
UGT1A1,0.0,0.0,0.0
UGT1A10,0.0,0.0,0.0
UGT1A6,0.0,0.0,0.0
UGT1A7,0.0,0.0,0.0
UGT1A8,0.0,0.0,0.0
UGT1A9,0.0,0.0,0.0
UGT2A1,0.0,0.0,0.0
UGT2B10,0.0,0.0,0.0
UGT2B11,0.0,0.0020486088,0.0
UGT2B15,0.0,0.00087797525,0.0
UGT2B17,0.001635726,0.0,0.0
UGT2B28,0.0,0.00087797525,0.0
UGT2B4,0.000545242,0.0,0.02545422
UGT2B7,0.0,0.03131445,0.0
UGT3A1,0.0,0.0,0.0
UGT3A2,0.004361936,0.0014632922,0.0008777317
UGT8,0.025081133,0.040972177,0.0
UHMK1,0.12104372,0.5221026,0.19046777
UHRF1,0.029443067,0.08574892,0.017554635
UHRF1BP1,0.008723872,0.075213216,0.03159834
UHRF1BP1L,0.016902503,0.040386863,0.093039565
UHRF2,0.06542904,0.10652767,0.090406366
UIMC1,0.07469816,0.081359036,0.11498285
ULBP1,0.002180968,0.0029265843,0.0
ULBP2,0.004907178,0.023412675,0.01492144
ULBP3,0.0,0.00058531685,0.0
ULK1,0.02998831,0.18788671,0.094795026
ULK2,0.000545242,0.059702314,0.076362655
ULK3,0.04580033,0.15423098,0.08952863
ULK4,0.015266776,0.026631918,0.037742462
UMAD1,0.10359598,0.13696414,0.11410512
UMODL1,0.0,0.0079017775,0.0
UMPS,0.02399065,0.14984111,0.10093915
UNC119,0.13085808,0.29178044,0.16150263
UNC119B,0.011995325,0.081651695,0.07899585
UNC13A,0.000545242,0.00029265843,0.0035109269
UNC13B,0.004907178,0.24524775,0.046519782
UNC13C,0.002180968,0.0,0.0008777317
UNC13D,0.08778396,0.21715254,0.021943292
UNC45A,0.09323639,0.14837782,0.25893086
UNC45B,0.0,0.00029265843,0.0017554634
UNC50,0.1766584,0.4047466,0.49152976
UNC5A,0.000545242,0.0,0.0
UNC5B,0.001090484,0.014632921,0.44149902
UNC5B-AS1,0.002180968,0.039801545,0.037742462
UNC5C,0.0,0.0011706337,0.11586058
UNC5CL,0.003271452,0.0886755,0.006144122
UNC5D,0.0,0.0,0.0
UNC79,0.002180968,0.0014632922,0.0035109269
UNC80,0.0,0.0,0.0026331951
UNC93A,0.0,0.00029265843,0.0
UNC93B1,0.18320131,0.5976085,0.14043708
UNCX,0.0,0.0,0.0
UNG,0.039802667,0.119989954,0.10971647
UNK,0.12813187,0.21364065,0.1220047
UNKL,0.04307412,0.08574892,0.0912841
UNQ6494,0.00272621,0.0029265843,0.006144122
UPB1,0.00272621,0.0026339258,0.007899585
UPF1,0.0272621,0.2189085,0.11410512
UPF2,0.39311948,0.43957293,0.32827166
UPF3A,0.23281834,0.60229105,0.59685755
UPF3B,0.12104372,0.27509892,0.26770815
UPK1A,0.0,0.00087797525,0.0026331951
UPK1A-AS1,0.0,0.00058531685,0.0
UPK1B,0.000545242,0.009072411,0.05617483
UPK2,0.000545242,0.07989574,0.0026331951
UPK3A,0.002180968,0.01873014,0.004388659
UPK3B,0.000545242,0.034241036,0.16852449
UPK3BL1,0.01090484,0.021364065,0.018432366
UPP1,0.11286509,1.5865014,0.21592201
UPP2,0.0,0.0014632922,0.0
UPRT,0.034895487,0.04682535,0.05880802
UQCC1,0.030533552,0.09394336,0.10093915
UQCC2,0.2622614,1.4381235,0.6100235
UQCC3,0.20064907,1.0032331,0.42833307
UQCR10,0.9699855,5.423546,1.9239879
UQCR11,1.4721534,5.316433,2.6200292
UQCRB,3.438296,6.241819,6.349511
UQCRC1,0.2895235,0.6766263,0.72763956
UQCRC2,0.3985719,0.5812196,0.94092834
UQCRFS1,0.58613515,1.1887785,0.93478423
UQCRH,2.7502005,6.538574,3.42842
UQCRHL,0.041983634,0.09423601,0.05968576
UQCRQ,1.4868749,5.4217896,2.4137623
URAD,0.0,0.0,0.0
URB1,0.010359598,0.12789172,0.05178617
URB1-AS1,0.019628713,0.10564969,0.05090844
URB2,0.007633388,0.051215224,0.01579917
URGCP,0.02180968,0.1717905,0.10006142
URGCP-MRPS24,0.0,0.0,0.0
URI1,0.07796961,0.38308987,0.33880445
URM1,0.18756326,0.3175344,0.5801807
UROC1,0.0,0.0038045594,0.0
UROD,0.12158897,0.3391911,0.5512155
UROS,0.22954687,0.78022736,0.67585343
USB1,0.06597428,0.24612573,0.17115769
USE1,0.28134486,0.39947873,0.49679616
USF1,0.013085808,0.012584312,0.008777318
USF2,0.20937292,0.4264033,0.3133502
USF3,0.0545242,0.13111097,0.12112698
USH1C,0.0,0.0,0.0
USH1G,0.0,0.0017559505,0.0008777317
USH2A,0.0,0.0,0.0
USHBP1,0.000545242,0.0026339258,0.0
ATP5MD,0.9879785,3.1173973,1.6852449
USO1,0.2039205,0.3722615,0.526639
USP1,0.15321301,0.36055517,0.40024567
USP10,0.0883292,0.20632419,0.14219254
USP11,0.1401272,0.20339759,0.39410156
USP12,0.100324534,0.22388369,0.14219254
USP12-AS2,0.003271452,0.00087797525,0.0008777317
USP13,0.01090484,0.15013376,0.0693408
USP14,0.13085808,0.34943417,0.33266032
USP15,0.2557185,0.19081327,0.23084344
USP16,0.41711015,0.68394274,0.6661984
USP18,0.05179799,0.22066444,0.37566918
USP19,0.017447744,0.08370031,0.082506776
USP2,0.000545242,0.02399799,0.027209682
USP2-AS1,0.002180968,0.013462287,0.006144122
USP20,0.01635726,0.05794637,0.05968576
USP21,0.0070881457,0.041850153,0.03159834
USP22,0.13467477,0.58239025,0.5880802
USP24,0.033805005,0.11764869,0.06582987
USP25,0.027807342,0.21188469,0.08689544
USP26,0.0,0.0,0.0
USP27X,0.001090484,0.07960309,0.03159834
USP27X-AS1,0.0,0.0040972177,0.008777318
USP28,0.028352583,0.095113985,0.054419365
USP29,0.0,0.00029265843,0.0
USP3,0.16248211,0.29441437,0.13955934
USP3-AS1,0.00817863,0.009072411,0.006144122
USP30,0.011995325,0.04389876,0.049152978
USP30-AS1,0.08451251,0.017559506,0.01492144
USP31,0.004361936,0.060287636,0.055297095
USP32,0.03271452,0.15862086,0.1246379
USP33,0.053433713,0.18817936,0.17905726
USP34,0.2142801,0.39918607,0.43359944
USP35,0.006542904,0.019900773,0.018432366
USP36,0.1297676,0.26719713,0.17379089
USP37,0.020173954,0.11325881,0.06758534
USP38,0.050707504,0.19198392,0.10532781
USP39,0.050162267,0.19344722,0.14745893
USP4,0.053978957,0.12408717,0.15974718
USP40,0.01635726,0.2639779,0.10796101
USP41,0.0,0.00029265843,0.0
USP42,0.056705166,0.19256924,0.11849378
USP43,0.000545242,0.04945927,0.0017554634
USP44,0.003816694,0.081944354,0.0070218537
USP45,0.012540567,0.024290647,0.040375657
USP46,0.017992986,0.081944354,0.09918368
USP46-AS1,0.008723872,0.013169629,0.017554635
USP47,0.08996493,0.31343716,0.37303597
USP48,0.28189012,0.27041638,0.34143764
USP49,0.006542904,0.052971173,0.026331952
USP5,0.053978957,0.19081327,0.22821024
USP50,0.000545242,0.00058531685,0.0
USP51,0.01908347,0.016096214,0.098305956
USP53,0.047436055,0.28534195,0.34407082
USP54,0.006542904,0.21276265,0.020187829
USP6,0.0,0.0295585,0.012288244
USP6NL,0.082331546,0.1823262,0.038620196
USP7,0.09650784,0.24905232,0.17466861
USP8,0.23445405,0.44630408,0.50820667
USP9X,0.09923405,0.3520681,0.31247246
